xA,xB,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,response_1,outcome_2
A1,B2,117.85351036314938,66.8065500642335,158.67715251099233,103.28849579636947,88.99265843181689,97.94577239673747,146.51348612795132,79.97606208749018,135.31976383352296,60.04683780488337,106.68310519091436,1.1716701554490365,Pass
A1,B2,113.36974803470348,66.22062381241398,156.87982228608266,109.53618351697946,108.62244441255238,97.62479147818739,147.08355858273154,82.03181317505977,136.97433162837302,60.213740302705105,106.86188257411767,2.769655526450527,Pass
A1,B2,117.81308180625251,66.1641253288505,158.40460590941336,105.61080641472995,99.07360575603663,97.67325553091476,144.6284601417177,78.88491495838055,136.93026298943818,63.364039341864874,106.91434891254977,4.191466295317552,Pass
A1,B2,116.85121196955727,67.68195819247433,157.5306150592107,112.24283688086636,105.78982350389583,97.81435076541423,142.53542435137564,78.38088030776156,137.17484795540048,62.724404350001926,106.14977724932528,0.054313727791377664,Fail
A1,B2,117.07729913354687,67.22411513447881,156.52431109700453,107.19227894240643,102.32694766718978,97.24003119679763,145.08219103414856,78.8697761835277,138.50442031305462,54.52849648183275,106.23344362158528,-0.2831060245394277,Pass
A1,B2,116.93545270103591,67.01666494844986,158.6442412850456,103.08944244269549,99.06436737697433,98.26360042120311,143.98736770736863,80.48469442303069,137.62678092574558,66.51266895144451,105.66684555223729,-0.46712514444186337,Pass
A1,B2,115.46760229583924,67.61737112252852,151.16709430438667,106.97337685658356,101.83601669542672,97.24284717395741,141.48767951899777,79.1468960128623,138.0290368141977,63.621744244812284,106.39456398845965,2.047533481218361,Pass
A1,B2,120.65533471853583,66.31140801766904,155.60936347607384,106.32632205613893,107.96139365325641,97.78660202239026,144.58168544527132,79.2352248104112,138.45375450443325,61.629797267528616,106.45197315360997,5.044606950704635,Pass
A1,B2,116.8821589372147,66.74206735543102,163.6690533666736,112.4014240008431,111.6950393171692,98.08104742260018,144.67817051344798,78.63846860919887,138.6726003503928,63.32828660808301,107.16712351303359,5.140671755809578,Pass
A1,B2,116.6924678734795,67.14959265604136,161.53131834975758,108.57241065851012,95.15308333860038,98.2396191564924,145.1845120016808,79.58460449173187,136.46508772519397,63.942115172244364,107.13096976034126,1.8332153753273726,Fail
A1,B2,118.40939804320111,66.76436951871372,161.66454522630502,107.15317271379153,107.67185137679776,97.63336031733773,145.10052283620072,80.50750751005896,137.4981474699562,62.19738972773441,106.9705354574666,3.8987460079624965,Fail
A1,B2,116.97500800180933,66.59505914559918,153.55649230407752,102.91731507569285,103.25915069612238,97.94965546352208,145.35770092285748,80.51240216863943,138.96197074008558,58.11373092451936,106.48526505037489,2.4448894517054205,Fail
A1,B2,117.13935094876248,66.6500365715707,155.05948803427412,106.37847752140716,109.40337440513527,97.47545888776786,144.440268533206,80.33214526607216,138.30499762106763,62.29668479489836,105.93750584891487,-0.5388862322291693,Pass
A1,B2,118.64699163591494,66.83151779353145,157.2755093354837,109.9500853012286,93.51190009454348,98.0957532189124,145.59785525094648,78.51154881061346,135.54336399686713,60.35357247352039,106.68987441646163,1.5969972031873563,Pass
A1,B2,118.31919378392668,66.7252267607548,160.50451436317877,104.23517046530965,100.11721735815372,97.158256530423,144.12097251964963,79.83066847695176,133.5059549879165,58.37074886152301,106.20826618386675,3.1153406510055626,Pass
A1,B2,116.8005029295099,67.30528946777613,157.80392736265475,106.1294628542973,110.38906884160427,97.7483942434132,146.19648275552294,76.98144817465297,135.1509140039267,61.71965856116319,106.9170639925316,-1.657270130194032,Fail
A1,B2,117.6834524737429,67.38784347939811,160.26459528997702,107.3509047399368,100.38755851430237,96.94512122320509,145.54076559594748,79.46204815154329,135.97699198947683,57.596253991495246,106.75943007959816,1.5425744788707858,Fail
A1,B2,115.93085489756041,67.32911747438789,158.26714701755742,109.74601070928307,107.04811419526276,97.81132055831769,143.76282966344024,79.0519223894596,138.8951874808519,65.63831244788727,107.28822256468075,-2.424976432043411,Pass
A1,B2,119.86407413594193,66.6329629891522,154.1916757573769,106.96980364678588,104.18992615208165,97.58846810955603,145.13628851070928,78.38376789916416,138.42880980523498,59.89555903602008,106.2015602589316,6.037356489254163,Pass
A1,B2,117.460015096012,67.32624035301596,158.82629535658913,100.68346491923434,113.61664161914459,97.29969120874412,144.75899902757993,78.49315732558551,134.92991457704065,56.07635689682819,106.98723113717438,-0.6554767128857781,Pass
A2,B2,116.06956056441713,67.30501263934269,153.0877926433286,106.82404603162958,108.80640668582893,97.97582792321515,143.5607895695534,76.4540977420438,138.57182340449555,65.00042750596972,106.60533436778647,2.29315425914508,Pass
A2,B2,121.5736801051055,66.64247914958786,157.00969553071872,107.94464811736401,118.01326700699137,97.30067270292653,145.86324722959984,78.15112448176147,135.26393099077927,63.45139554087672,106.32523548596303,6.717765242477234,Fail
A2,B2,118.35395473723464,66.74381023989396,157.07499084736315,107.98754474881257,102.08755886572979,98.50071472281813,144.6488790913388,79.76400940886158,139.63287813517567,62.03973096456127,106.68540446800449,1.9101776352649233,Pass
A2,B2,119.88356582319385,67.11083100196865,159.77325003016017,101.40639491459963,102.39361610075875,97.75415396578458,144.40075590882878,77.54755042390204,135.47250034364467,64.18750838840586,105.92466111094714,1.5372761306865594,Pass
A2,B2,117.7949348557799,66.55751416296934,163.816716129887,104.90828489942479,96.3673700234786,97.98806920345629,143.88725651499652,78.291465141300307,138.83256798772666,60.51806454311575,106.451674092819,5.68546432040818,Fail
A2,B2,115.83425241308386,66.58318760882081,153.90065668048177,105.15374699809414,112.79010103028494,97.45385194869877,144.88307627840362,75.87315850372741,137.68374012100816,56.58571324800298,107.2498898094542,4.1139443200155545,Pass
A2,B2,119.04417366297253,67.12414342321762,157.28252978640484,106.67010370301527,107.04800986178024,97.78444780008071,145.3741436475696,77.99713084105846,136.8465675108936,59.06832214382989,106.52568218479361,-0.3155328972113678,Pass
A2,B2,117.05518975782168,67.54671100880033,158.55506903798178,107.18518143411505,111.01998306974271,97.4399110930783,143.46426540708887,81.64550041607166,136.60557948795463,63.02529803431972,106.65765388054535,-0.5665037935754706,Fail
A2,B2,116.07784959787216,67.31069150972708,162.9432814712466,110.28315399216592,101.67542693045976,98.50290714518854,145.61337655136845,78.26128412756636,139.5273514884782,57.71304574933356,107.30256265665938,1.132099302155,Fail
A2,B2,118.51987861184496,66.76589259044822,151.67504470855968,105.03820107241191,102.22269020849595,97.41506118731415,145.46777534629877,80.0015363142317,138.02215137665834,60.70410067801974,106.9477308126711,2.940138179223826,Fail
A2,B2,117.64161435672615,67.75994931273932,157.1759324688417,109.18841146342503,98.74907955115776,98.48448393751738,142.37231838062743,77.69746302789278,135.2633842183609,62.432593381644466,106.92479994067375,-2.7079650028344986,Fail
A2,B2,120.93861035277821,66.80829109493197,153.71103000260896,104.87909804243615,106.6647793565807,97.7559793249805,142.6369287203035,79.5075603772124,137.31690733309597,52.80212562749366,106.86020564606514,3.7421459969427175,Fail
A2,B2,117.80794376068238,66.46384286990094,155.40091130468792,113.02386173046273,111.03233772645524,97.42806702994396,144.02450871376374,79.71552963640372,137.6981456471831,60.1397643224348,106.32547210156955,2.6681500905705313,Fail
A2,B2,116.76609259605952,67.34967289559258,163.68777468494628,106.97623788785219,100.61176383404727,98.11192226905374,142.93131242395586,79.98166063980545,138.5117155697131,64.38829521052153,106.31176867627096,0.013127580885601287,Pass
A2,B2,114.80983172227198,67.23773812645759,152.91258537418798,105.24498203854348,105.75543535676142,97.50346144120576,145.51032401366604,75.64319492045207,133.08597487513774,61.80895217081361,106.93561050980102,4.874159735802307,Fail
A2,B2,119.53065714537173,67.77224911046775,160.92667616735707,103.41009963064444,99.46819640668475,97.78077908449666,143.36291568438406,79.44825170166236,136.83702913743915,62.305705455200076,105.74870950466756,-3.820708810681517,Pass
A2,B2,119.41977771116882,66.75954294911082,158.27298583026723,105.6995244972059,96.43874521538525,97.95513286123916,144.2207655287217,79.89830277883016,136.58362112322953,62.36570360758438,106.39300822532589,0.8667193909503415,Fail
A2,B2,117.57792020215712,66.90433012476043,156.13040004184694,112.0763971056845,117.7926263082282,97.74957225885547,143.96304589504393,78.2763559587266,137.8219226330639,68.45403698962609,106.79919719275144,3.0663140032818066,Pass
A2,B2,117.59673175292589,67.4672301980137,159.32607496568053,109.1230944074714,96.64682350351265,97.52418335636669,142.77684057217337,77.71640675223965,138.22833727608307,60.74312505701836,106.66702404032398,-1.3453075214868948,Pass
A2,B2,115.06940017528966,67.31860697783098,157.94645866536874,108.53303952965925,99.80308735321314,98.21842520428528,146.67687518307753,78.21118015903498,135.1718770968492,62.261768865136645,107.1212555796719,-2.115480960606222,Fail
A2,B2,121.15058598624532,66.7956291009923,152.15597298916404,106.18504085743469,101.9380314084772,97.32512242665554,143.23272095428584,77.95868079893312,136.84639913077322,62.45986682114973,106.20582080738235,6.072678947865099,Fail
A2,B2,116.93292656697038,67.24172361783526,161.57266186539127,103.61350726915111,106.19956785744992,97.55954962700375,145.45159925228285,78.20112114129762,135.26198678859967,59.02572675357225,106.15506495750346,0.5497190226543595,Pass
A2,B2,114.1442389491238,66.44249633840437,153.1212104672607,103.53785105923899,101.20172880325954,97.57106420680908,146.46998432786012,80.85257578311082,138.44509975551023,59.51091539308468,105.88850918773201,3.9202573127449667,Pass
A2,B2,119.68067571960243,66.73661028765729,158.46483929347409,108.00050784029779,111.57891377997048,97.8653269972198,144.44691478144557,79.42377549424772,136.0032953967368,60.87449792717462,106.77914776909815,2.9600518533809113,Pass
A2,B2,120.02419142097341,67.24572100749474,154.62640850792005,107.32391864633249,86.5701523707538,97.61777393229026,145.0839961325834,79.23871863309303,135.87127258717643,58.62008270425691,107.02614155826973,0.17708981583120598,Pass
A2,B2,116.00661858154119,67.52832595869663,155.32959889723105,105.9212450629403,103.55271924809041,97.35749596040995,143.23982843933717,76.84294673650322,137.2716937932513,61.151674133600004,106.89789970239202,-2.2383746886672444,Fail
A2,B2,117.1055642747264,67.0223223762004,156.3332271756461,105.27502818113265,102.77398216770429,97.98360093800028,144.43433702596496,81.33475109817132,135.12722081242333,59.278033152240134,106.80968511000347,-0.6976451323669475,Fail
A2,B2,117.27431873093362,67.10666814652653,165.35999278696838,108.58506174962511,102.6798510581516,98.27578427119718,145.1427092530742,76.305248676542,138.0404255869953,64.12793214588605,107.17450972537043,3.1006027100795204,Fail
A2,B2,116.25984154319467,66.57075436335353,154.02827703446718,104.58920384727283,107.03559658203818,97.66971448564601,144.04694268391177,77.40083740548334,136.03389989267393,60.95006912573296,105.64929409321338,1.8649273850512451,Pass
A2,B2,121.67058153515298,67.22022754925376,160.72910421614822,103.16266445272512,106.9269150796753,98.19355450497818,144.9420284251755,80.5053981788593,134.5681593399858,63.89626275045783,106.60910822466025,2.546853294458214,Fail
A2,B2,120.47220476752835,67.13349516558308,158.38858919791875,104.66340105446982,104.00569746820318,97.89390225823716,143.3158898667073,80.07796944465058,138.1804566061662,64.6039862690233,106.81063772651825,3.588446198635102,Pass
A2,B2,115.6226933027128,66.53505563965787,153.36615101293904,106.07684913005643,102.52469109186983,98.33154099167736,144.57690708764153,79.24373322438629,137.36574857715698,62.02338935624302,107.6171527977663,3.1222134061403186,Pass
A2,B2,120.38786616673087,67.05916062672792,162.53511055081742,107.9721205805535,112.58633801197041,97.2252958384547,143.81061843416296,78.47174897452871,138.25503218817278,61.79897103615514,106.46093355735943,7.780803678257409,Pass
A2,B2,118.13489934218241,68.1008727579935,157.1835216704661,109.06351993608475,97.7263404316653,97.49675725194041,143.45896598377178,76.61129387924761,136.64580111143505,57.68254507543023,106.39000327067441,-0.4806052749507721,Fail
A2,B2,117.73643361747084,67.06906160429027,160.69369553175983,106.19282648923672,105.30884911295074,98.24928640151654,142.71628181924652,80.51702249503745,134.58597128716613,62.920521321806945,106.86500993067806,-0.09302667612144419,Fail
A2,B2,120.45184117841765,66.63269628720492,156.76608397140038,106.76037132599606,114.84890268881738,97.99504365092531,146.43168329576318,78.15550433087897,137.2716390915051,60.787271401378014,106.65362744924474,5.649616806481832,Fail
A2,B2,118.38722809289698,67.2498639480936,157.35515787714635,111.20355497629336,112.7855460494826,98.39271976279016,145.91151069297925,79.1298481110343,137.67279341289017,64.16130968337565,107.0440204890032,1.229964479098206,Fail
A2,B2,116.82124919319126,67.12876665894866,157.75703891925465,100.63112721200866,112.75779804769724,98.05102664650771,143.92245499319696,78.98425119592868,137.6934487957613,60.12113279401794,106.54291265692852,-2.0779904970526344,Pass
A2,B2,116.70870300144622,67.54114627054554,151.4356995624196,109.26657902984464,107.46563609108446,97.9621562341196,143.88058732644194,80.54539521468672,135.55817692880768,62.874341722555755,106.94427900525537,2.609509370665449,Pass
A2,B2,118.88320933413077,67.23010472924284,160.68334287352468,113.1237828342778,107.82238435675089,98.0698800690728,142.8743204074294,76.20532554520469,138.04722618842143,61.2589753118335,107.13322859823899,1.0525222397014418,Pass
A2,B2,116.77717271529062,66.99671854512164,157.06321027803617,108.3962144871418,100.35126285986652,98.11577195340652,145.9986597846723,79.16108379262766,136.6323713752054,63.098267929707234,106.93267251283014,-0.6230115253773055,Fail
A2,B2,117.0924034171261,67.01443419971771,153.66945984514442,108.52494444919488,114.56448534507426,98.50615734203339,144.50851509900858,79.64644554811399,139.73196691006652,64.61623474541835,107.49818654290925,3.8521301896718323,Pass
A2,B2,118.68089949153375,66.61425606760213,160.21077291097563,105.23773810704871,101.72396895849725,97.48863287118,142.69993463294378,79.72762371143544,137.73250934339728,60.114226474811574,106.49511611614538,3.801735871382585,Pass
A2,B2,117.4517485017468,67.27792270989274,159.35014413560842,103.98970489966615,106.85332640974202,98.10671668485413,144.585476510662,79.59331926711918,137.02835596436958,61.398042100632956,106.42758963646885,-2.8392901749831285,Pass
